Local Date: May 14 2021 Local Time: 14:44:35
Build info: Dec 29 2020 22:52:16 r

INFO    15:54:27:588  20240; create dangling client connection 00000208A33864B0
INFO    15:54:27:592  20240; [remote:128.1.78.146:8443] start 0th connect, send client hello 11124176|syn, tags: SNI :3132382d312d...(26), PDMD:, CPTO:4e4f4e432000...(129)
INFO    15:54:27:592  20240; [remote:3.9.229.6:8443] receive server hello piece id: 2, 3/10, not complete
INFO    15:54:27:592  20240; [remote:3.9.229.6:8443] receive server hello piece id: 0, 1/10, not complete
INFO    15:54:27:592  20240; [remote:3.9.229.6:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:592  20240; [remote:3.9.229.6:8443] receive server hello piece id: 1, 2/10, not complete
INFO    15:54:27:592  20240; [ap/tcp] connected with 18.134.183.28:8443
INFO    15:54:27:592  20240; [ap] tcp - creating channel with 18.134.183.28:8443, ts 0, flag: 64
INFO    15:54:27:592  20240; [remote:3.9.229.6:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:595  20240; [remote:3.9.229.6:8443] create connection 00000208B2488070, self initial seq: 8667271, initial rtt: 53ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:595  20240; [remote:3.9.229.6:8443] create session 000002083622B9D0
INFO    15:54:27:595  20240; [rlbs] request rs list from 3.9.229.6:8443 with fake ch report_lbs_1621004067595.......
INFO    15:54:27:595  20240; destroy dangling client connection 00000208A3387330
INFO    15:54:27:595  20240; [remote:3.9.229.6:8443] receive server hello piece id: 2, 3/10, not complete
INFO    15:54:27:595  20240; [remote:3.9.229.6:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:595  20240; [remote:3.9.229.6:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:598  20240; [remote:3.9.229.6:8443] create connection 00000208B248FE10, self initial seq: 4910381, initial rtt: 43ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:598  20240; [remote:3.9.229.6:8443] create session 000002083622BD50
INFO    15:54:27:598  20240; [ap/aut] connected with 3.9.229.6:8443
INFO    15:54:27:598  20240; destroy dangling client connection 00000208A3385D70
INFO    15:54:27:598  20240; [remote:18.195.199.4:8443] receive server hello piece id: 0, 1/10, not complete
INFO    15:54:27:598  20240; [remote:18.195.199.4:8443] receive server hello piece id: 1, 2/10, not complete
INFO    15:54:27:598  20240; [remote:18.195.199.4:8443] receive server hello piece id: 2, 3/10, not complete
INFO    15:54:27:598  20240; [remote:18.195.199.4:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:598  20240; [remote:18.195.199.4:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:600  20240; [remote:18.195.199.4:8443] create connection 00000208B248BF40, self initial seq: 16656774, initial rtt: 48ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:600  20240; [remote:18.195.199.4:8443] create session 000002083622A310
INFO    15:54:27:600  20240; [ap/aut] connected with 18.195.199.4:8443
INFO    15:54:27:600  20240; destroy dangling client connection 00000208A33859D0
INFO    15:54:27:600  20240; [remote:148.153.116.175:8443] receive server hello piece id: 0, 1/10, not complete
INFO    15:54:27:600  20240; [remote:148.153.116.175:8443] receive server hello piece id: 1, 2/10, not complete
INFO    15:54:27:600  20240; [remote:148.153.116.175:8443] receive server hello piece id: 2, 3/10, not complete
INFO    15:54:27:600  20240; [remote:148.153.116.175:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:600  20240; [remote:148.153.116.175:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:603  20240; [remote:148.153.116.175:8443] create connection 00000208B248F180, self initial seq: 8901191, initial rtt: 45ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:603  20240; [remote:148.153.116.175:8443] create session 0000020836229F90
INFO    15:54:27:603  20240; [ap/aut] connected with 148.153.116.175:8443
INFO    15:54:27:603  20240; destroy dangling client connection 00000208A3386110
INFO    15:54:27:608  20240; [vocs/tcp] connected with 18.134.183.28:8443
INFO    15:54:27:608  20240; [vocs] report bitrate: a/v/t: 50/400/450
INFO    15:54:27:608  20240; [vocs] tcp - creating channel with 18.134.183.28:8443, ts 1621004067608.......
INFO    15:54:27:609  20240; [remote:3.9.229.6:8443] receive server hello piece id: 2, 1/10, not complete
INFO    15:54:27:609  20240; [remote:3.9.229.6:8443] receive server hello piece id: 0, 2/10, not complete
INFO    15:54:27:609  20240; [remote:3.9.229.6:8443] receive server hello piece id: 1, 3/10, not complete
INFO    15:54:27:609  20240; [remote:3.9.229.6:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:609  20240; [remote:3.9.229.6:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:612  20240; [remote:3.9.229.6:8443] create connection 00000208B2488D00, self initial seq: 6821152, initial rtt: 24ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:612  20240; [remote:3.9.229.6:8443] create session 00000208A32ADC40
INFO    15:54:27:612  20240; [vocs/aut] connected with 3.9.229.6:8443
INFO    15:54:27:612  20240; destroy dangling client connection 00000208A3384070
INFO    15:54:27:618  20240; [remote:128.1.78.146:8443] receive server hello piece id: 0, 1/10, not complete
INFO    15:54:27:618  20240; [remote:128.1.78.146:8443] receive server hello piece id: 1, 2/10, not complete
INFO    15:54:27:618  20240; [remote:128.1.78.146:8443] receive server hello piece id: 2, 3/10, not complete
INFO    15:54:27:618  20240; [remote:128.1.78.146:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:618  20240; [remote:128.1.78.146:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:621  20240; [remote:128.1.78.146:8443] create connection 00000208B2490AA0, self initial seq: 11124177, initial rtt: 30ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:621  20240; [remote:128.1.78.146:8443] create session 00000208A32AE180
INFO    15:54:27:621  20240; [vocs/aut] connected with 128.1.78.146:8443
INFO    15:54:27:621  20240; destroy dangling client connection 00000208A33864B0
INFO    15:54:27:623  20240; [rlbs] request rs list from 52.59.134.47:8443 with fake ch report_lbs_1621004067623.......
INFO    15:54:27:624  20240; [ap/t] **responsed from 18.134.183.28:8443, TDS(64).
INFO    15:54:27:624  20240; [ap] onAPTdsRes success with config: {}, size: 0
INFO    15:54:27:628  20240; CacheManager: save cache to storage elapsed 5
INFO    15:54:27:628  20240; [rp] emit abtest event after joinChannel
INFO    15:54:27:628  20240; [remote:128.1.77.34:8443] receive server hello piece id: 1, 1/10, not complete
INFO    15:54:27:628  20240; [remote:128.1.77.34:8443] receive server hello piece id: 0, 2/10, not complete
INFO    15:54:27:628  20240; [remote:128.1.77.34:8443] receive server hello piece id: 2, 3/10, not complete
INFO    15:54:27:628  20240; [remote:128.1.77.34:8443] receive server hello piece id: 3, 4/10, not complete
INFO    15:54:27:628  20240; [remote:128.1.77.34:8443] receive server hello piece id: 4, 5/10, complete
INFO    15:54:27:631  20240; [remote:128.1.77.34:8443] create connection 00000208B2489990, self initial seq: 9878401, initial rtt: 46ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:54:27:631  20240; [remote:128.1.77.34:8443] create session 00000208A32AD000
INFO    15:54:27:631  20240; [vocs/aut] connected with 128.1.77.34:8443
INFO    15:54:27:631  20240; destroy dangling client connection 00000208A33876D0
INFO    15:54:27:631  20240; [vocs/t] **responsed from 18.134.183.28:8443, 3 vos, elapsed 71, server ts 1621004353766, wan ip 195.******.195
INFO    15:54:27:631  20240; [vos] vos list: 193.118.60.10:4009
INFO    15:54:27:631  20240; [vos] added server: 193.118.60.10:4009
INFO    15:54:27:631  20240; [vos] vos list: 104.166.161.17:4014
INFO    15:54:27:631  20240; [vos] added server: 104.166.161.17:4014
INFO    15:54:27:631  20240; [vos] vos list: 193.118.58.30:4002
INFO    15:54:27:631  20240; [vos] added server: 193.118.58.30:4002
INFO    15:54:27:631  20240; [ch0] vos initialized
INFO    15:54:27:631  20240; [vos] selected: 193.118.58.30:4002
ERROR   15:54:27:631  20240; [ch0] login strategy=2
INFO    15:54:27:631  20240; [ds]: ver 1 ds '{"streamType":5,"clientRole":1}'
INFO    15:54:27:631  20240; Engine Capability: Intra Request=1
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 0:{1:BROADCASTING,2:UNIFIED_COMMUNICATION}
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 1:{0:L16,1:G722,2:OPUS,3:OPUS2ch,4:SILK,5:NOVA,6:AACLC,7:AACLC2ch,8:HEAAC,9:HEAAC2ch,11:kHEAAC2ch_2,12:kHEAAC_2}
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 2:{0:EVP,1:VP8,2:E264,3:H264}
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 3:{0:INTRAREQUEST,1:PISE,2:HIGHPROFILE}
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 4:{0:NONE,1:ULP,2:RS}
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 5:{0:WEBINTEROP}
INFO    15:54:27:631  20240; [che] getEngineCapabilities: 7:{0:AUDIORSFEC}
INFO    15:54:27:631  20240; [ch0] Login VOS (proto:12, cid:3995549512, uid:2723184538, ts:1621004067631, ticket size:92, detail size:432 ds:1 stream:+A+VH encryption: 1) 1: 193.118.58.30:4002
INFO    15:54:27:633  20240; [ap/u] **responsed from 18.195.199.4:8443, TDS(64).
INFO    15:54:27:633  20240; [ap/u] **responsed from 148.153.116.175:8443, TDS(64).
INFO    15:54:27:638  20240; [ap/u] **responsed from 3.9.229.6:8443, TDS(64).
INFO    15:54:27:638  20240; [vocs/u] **responsed from 3.9.229.6:8443, 3 vos, elapsed 78, server ts 1621004353771, wan ip 195.******.195
INFO    15:54:27:638  20240; [remote:3.9.229.6:8443] destroy session 00000208A32ADC40
INFO    15:54:27:638  20240; [remote:3.9.229.6:8443] destroy connection 00000208B2488D00
INFO    15:54:27:645  20240; [vocs/u] **responsed from 128.1.78.146:8443, 3 vos, elapsed 85, server ts 1621004353784, wan ip 195.******.195
INFO    15:54:27:645  20240; [remote:128.1.78.146:8443] destroy session 00000208A32AE180
INFO    15:54:27:645  20240; [remote:128.1.78.146:8443] destroy connection 00000208B2490AA0
INFO    15:54:27:653  20240; [cap] synchronise capability set with seq: 1
INFO    15:54:27:653  20240; updateActiveVosList: ["193.118.58.30:4002"]
INFO    15:54:27:653  20240; [cm] connection state changed from 2 to 3
INFO    15:54:27:653  20240; agora::media::VideoEngine::RequestEncodeKeyFrame
INFO    15:54:27:653  20240; [che] start call begins
INFO    15:54:27:653  20240; agora::media::AudioEngineWrapper::prepareCall in
INFO    15:54:27:653  20240; Update settings: mode 3, rec_source -10, rec_fs 16000, builtin aec 0
INFO    15:54:27:653  20240; Set Application Mode in RTC Engine to No. 4 UC 0
ERROR   15:54:27:653  20240; GetCodec() invalid index (error=8004)
INFO    15:54:27:653  20240; SetCodec by type : No. 122, Channel 1
INFO    15:54:27:653  20240; [che] applyVideoProfile: 640x360 15 fps  -1 minFps 400 kbps, min -1 kbps orientationMode 0 degradationPrefer 0 mirrorMode 0
INFO    15:54:27:653  20240; VideoSendTrackImpl::agora::VideoSendTrackImpl::UpdateCapturer capturer=000002085F995490
WARN    15:54:27:653  20240; VideoSendTrackImpl::agora::VideoSendTrackImpl::UpdateCapturer, Ignore updating the same capturer
INFO    15:54:27:653  10000; SetCodec by type : No. 122, Channel 1
INFO    15:54:27:653  20240; agora::media::VideoEngine::startCapture: device? 2048 init? 1 local enabled? 1 capturing? 0 rendering? 0
INFO    15:54:27:653  20240; [rtpSender] set paced sender status 1.

INFO    15:54:27:653  10000; setLoopbackRecording, enabled: false, delay 0, aec 1 
INFO    15:54:27:653  20240; [rtpSender] set paced sender process interval ms 0.000000.

INFO    15:54:27:653  20240; [rtpSender] set paced sender static pace multiplier 1.600000.

INFO    15:54:27:653  20240; [rtpSender] set paced sender mode 1.

INFO    15:54:27:653  20240; AutoAdjust: "Enabling paced sender for static, camIndex = 2048"
INFO    15:54:27:653  10000; output: volume=255
INFO    15:54:27:653  10000; output: enabled=0
INFO    15:54:27:654  10000; output: enabled=0
INFO    15:54:27:654  20240; Set audio rs-fec 0
INFO    15:54:27:654  22300; AgoraVideoInput::agora::AgoraVideoInput::Init type=100, device=Screen Sharing Device
INFO    15:54:27:654  20240; [che] start call returns 0, elapsed 1
INFO    15:54:27:654  20240; [time] process EngineStartCall takes 1
INFO    15:54:27:654  20240; join channel success: cname 'unity3d' uid 2723184538 elapsed 94
INFO    15:54:27:654  10000; output: enabled=0
INFO    15:54:27:654  10000; output: volume=255
INFO    15:54:27:655  10000; output: enabled=0
INFO    15:54:27:655  10000; output: volume=255
INFO    15:54:27:655  22300; screen share dimension width : 1920, dimension height : 1080
INFO    15:54:27:655  22300; Enabling PS for screen capture, camIndex = 2048
INFO    15:54:27:655  22300; agora::media::VideoEngine::validateVideoParameters: validate video parameters resolution 1920x1080, fps 30, rate 0
INFO    15:54:27:655  10000; output: enabled=0
INFO    15:54:27:655  10000; agora::media::MediaEngineParameterCollection::Audio::getScenarioHwaecConfig: scenario 0 role 2 route 1 hwApm 0
INFO    15:54:27:655  10000; agora::media::AudioEngineWrapper::useInteractiveAdmParameters in: interactive 0
INFO    15:54:27:655  10000; agora::media::AudioEngineWrapper::_startCall: called for the first time, scenario 0, mSpecMode 2, route_ 1, useHwAec 0
INFO    15:54:27:657  10000; [WIN_CORE] Audio Engine's current mix format for rendering shared-mode streams:
INFO    15:54:27:657  10000; [WIN_CORE] wFormatTag     : 0xFFFE (65534)
INFO    15:54:27:657  10000; [WIN_CORE] nChannels      : 2
INFO    15:54:27:657  10000; [WIN_CORE] nSamplesPerSec : 48000
INFO    15:54:27:657  10000; [WIN_CORE] nAvgBytesPerSec: 384000
INFO    15:54:27:657  10000; [WIN_CORE] nBlockAlign    : 8
INFO    15:54:27:657  10000; [WIN_CORE] wBitsPerSample : 32
INFO    15:54:27:657  10000; [WIN_CORE] cbSize         : 22
INFO    15:54:27:658  20240; CacheManager: save cache to storage elapsed 4
INFO    15:54:27:658  20240; [ch0] **VOS encryption response to login request (res 0 elapsed 98, server ts 1621004353792, s-c:286134) from 193.118.58.30:4002, and current dest server 193.118.58.30:4002
INFO    15:54:27:658  20240; updateActiveVosList: ["193.118.58.30:4002"]
INFO    15:54:27:660  10000; [WIN_CORE] IsFormatSupported : nChannels=2, nSamplesPerSec=48000 is supported
INFO    15:54:27:660  10000; [WIN_CORE] VoE selected this rendering format:
INFO    15:54:27:660  10000; [WIN_CORE] wFormatTag         : 0x1 (1)
INFO    15:54:27:660  10000; [WIN_CORE] nChannels          : 2
INFO    15:54:27:660  10000; [WIN_CORE] nSamplesPerSec     : 48000
INFO    15:54:27:660  10000; [WIN_CORE] nAvgBytesPerSec    : 192000
INFO    15:54:27:660  10000; [WIN_CORE] nBlockAlign        : 4
INFO    15:54:27:660  10000; [WIN_CORE] wBitsPerSample     : 16
INFO    15:54:27:660  10000; [WIN_CORE] cbSize             : 0
INFO    15:54:27:660  10000; [WIN_CORE] Additional settings:
INFO    15:54:27:660  10000; [WIN_CORE] _playAudioFrameSize: 4
INFO    15:54:27:660  10000; [WIN_CORE] _playBlockSize     : 480
INFO    15:54:27:660  10000; [WIN_CORE] _playChannels      : 2
INFO    15:54:27:663  20240; CacheManager: save cache to storage elapsed 4
INFO    15:54:27:663  20240; [rp] publish audio old:0,new:2,elapsed:0
INFO    15:54:27:663  20240; [API][rtc_engine_impl.cpp:5117][agora::rtc::RtcEngine::onMediaEngineEvent]
INFO    15:54:27:663  20240; [rp] publish video old:0,new:2,elapsed:0
INFO    15:54:27:663  20240; agora::media::VideoEngine::h264WebInteropEnable: enable 0
INFO    15:54:27:663  20240; agora::media::VideoEngine::setCodec: index=1 width=1920 height=1080 framerate=15
INFO    15:54:27:663  20240; agora::media::VideoEngine::setCodec: Intra Request = 1
INFO    15:54:27:663  20240; Device type: 3104
INFO    15:54:27:663  20240; Hardware encoding false
INFO    15:54:27:663  20240; last unique frame idx: -1 - -1
INFO    15:54:27:663  20240; AVEncoder init is x264
INFO    15:54:27:663  20240; AVEncoder init is x264
INFO    15:54:27:663  20240; Device type: 3104
INFO    15:54:27:663  20240; EncoderWrapper::Create hardware_ = 0, hardware_low_ = 0
INFO    15:54:27:663  20240; low stream codec type = 1
INFO    15:54:27:663  20240; low bit rate limit 0
INFO    15:54:27:663  20240; AutoAdjust: "AAEncComplex cpu score: 60"
INFO    15:54:27:663  20240; AutoAdjust: "AutoAdjustEncComplex::onInitEncode: cur_encode_complex_level_ 1"
INFO    15:54:27:663  20240; set last big unique frame idx: -1
INFO    15:54:27:663  20240; set last small unique frame idx: -1
INFO    15:54:27:663  20240; the init unique frame idx: -1 - -1
INFO    15:54:27:663  20240; SetTargetWidthHeight width:1920, height:1080
INFO    15:54:27:663  20240; agora::media::VideoEngine::setCodecRates: set frame rate to 30
INFO    15:54:27:663  20240; agora::media::VideoEngine::setCodec: index=1 width=1920 height=1080 framerate=30
INFO    15:54:27:663  20240; agora::media::VideoEngine::setCodec: Intra Request = 1
INFO    15:54:27:663  20240; agora::media::VideoEngine::setMaxVideoBitrate: max bitrate=1500000
INFO    15:54:27:663  20240; SetTargetWidthHeight width:1920, height:1080
INFO    15:54:27:663  22300; AgoraVideoInput::agora::AgoraVideoInput::Start width=1920, height=1080, fps=30
INFO    15:54:27:663  22300; agora::media::VideoEngine::startCapture::<lambda_e69897af7d579000ee1a86a8c4060076>::()::<lambda_b376c8513ad4c74cab21bb876a02473d>::operator (): startCapture success
INFO    15:54:27:663  20240; SetBandwidthAgressiveLevel to 3.
INFO    15:54:27:663  20240; agora::media::VideoEngine::RequestEncodeKeyFrame
INFO    15:54:27:663  20240; agora::media::VideoEngine::doStartLocalRender: init? 1 device 2048 capturing? 1 rendering? 0
INFO    15:54:27:663  20240; agora::media::VideoEngine::doStartLocalRender: local render windows 0000000000000000
INFO    15:54:27:663  20240; AgoraVideoOutput::agora::AgoraVideoOutput::Init type=100, view=0000000000000000
ERROR   15:54:27:663  20240; AgoraVideoOutput::agora::AgoraVideoOutput::Init unable to initialize renderer
ERROR   15:54:27:663  20240; agora::media::VideoEngine::doStartLocalRender: failed to initialize local render, view=0000000000000000
INFO    15:54:27:663  20240; audio agora::media::AudioEngineWrapper::setPeerAudioMuteStatus: cid unity3d uid 950957886 muted 0
ERROR   15:54:27:663  20240; onPeerAudioMuteStatus: uid 950957886 already unmuted
INFO    15:54:27:663  20240; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid unity3d uid 950957886 muted 1
INFO    15:54:27:663  20240; [pm] peer 950957886 is online
INFO    15:54:27:663  20240; applyMediaEngineMode(): 264_Hardware decoding false,265_Hardware decoding false
INFO    15:54:27:663  20240; agora::media::MediaEngineParameterCollection::setupMediaEngineMode: mode 1
INFO    15:54:27:663  20240; VideoEngine: setClientRole from -1 to 1 videoEnabled=1
INFO    15:54:27:663  20240; [rtpSender] set paced sender status 1.

INFO    15:54:27:663  20240; [rtpSender] set paced sender process interval ms 0.000000.

INFO    15:54:27:663  20240; [rtpSender] set paced sender static pace multiplier 1.600000.

INFO    15:54:27:663  20240; [rtpSender] set paced sender mode 1.

INFO    15:54:27:663  20240; AutoAdjust: "Enabling paced sender for static "
INFO    15:54:27:663  20240; Call agora::media::VideoEngine::LiveModeSwitchToBroadcaster
INFO    15:54:27:663  20240; Call agora::media::VideoEngine::CheckForResetDecoder
INFO    15:54:27:663  20240; Call agora::media::VideoEngine::CheckForResetDecoder end
INFO    15:54:27:663  20240; agora::media::VideoEngine::startCapture: device? 2048 init? 1 local enabled? 1 capturing? 0 rendering? 0
INFO    15:54:27:663  20240; [rtpSender] set paced sender status 1.

INFO    15:54:27:663  20240; [rtpSender] set paced sender process interval ms 0.000000.

INFO    15:54:27:663  20240; [rtpSender] set paced sender static pace multiplier 1.600000.

INFO    15:54:27:663  20240; [rtpSender] set paced sender mode 1.

INFO    15:54:27:663  20240; AutoAdjust: "Enabling paced sender for static, camIndex = 2048"
INFO    15:54:27:663  20240; agora::media::VideoEngine::notifyPeerCount: cnt 1
INFO    15:54:27:663  22300; screen share dimension width : 1920, dimension height : 1080
INFO    15:54:27:663  22300; Enabling PS for screen capture, camIndex = 2048
INFO    15:54:27:663  22300; agora::media::VideoEngine::validateVideoParameters: validate video parameters resolution 1920x1080, fps 30, rate 1500000
INFO    15:54:27:663  20240; [che] onPeerJoined: inserted uid 950957886 of cid unity3d m_validPeers[cid].size() 1
INFO    15:54:27:663  10000; [WIN_CORE] render Initialize time 0  hr 0
INFO    15:54:27:663  10000; [WIN_CORE] IAudioClient::GetBufferSize() => 1056 (<=> 4224 bytes)
INFO    15:54:27:663  20240; onFirstRemoteAudioFrame cid unity3d uid 950957886 codec 122 elapsed 104
INFO    15:54:27:663  20240; onTracerFirstRemoteAudio cid unity3d uid 950957886 codec 122 elapsed 104
INFO    15:54:27:663  10000; [WIN_CORE] render side is now initialized
INFO    15:54:27:663  20240; audio jitterbuffer new smooth
INFO    15:54:27:663  20240; invoked by unmute, ignore. uid = 950957886
INFO    15:54:27:663  20240; [rp] subscribe audio cid:unity3d uid:950957886,old:0,new:2,elapsed:0
INFO    15:54:27:664  20240; [rp] subscribe audio cid:unity3d uid:950957886,old:2,new:3,elapsed:0
INFO    15:54:27:664  20240; [rp] subscribe video cid:unity3d uid:950957886,old:0,new:2,elapsed:0
INFO    15:54:27:664  20240; agora::media::VideoEngine::h264WebInteropEnable: enable 0
INFO    15:54:27:664  20240; agora::media::VideoEngine::setCodec: index=1 width=1920 height=1080 framerate=30
INFO    15:54:27:664  20240; agora::media::VideoEngine::setCodec: Intra Request = 1
INFO    15:54:27:664  20240; agora::media::VideoEngine::setCodecRates: set frame rate to 30
INFO    15:54:27:664  20240; agora::media::VideoEngine::setCodec: index=1 width=1920 height=1080 framerate=30
INFO    15:54:27:664  20240; agora::media::VideoEngine::setCodec: Intra Request = 1
INFO    15:54:27:664  20240; agora::media::VideoEngine::setMaxVideoBitrate: max bitrate=1500000
INFO    15:54:27:664  20240; SetTargetWidthHeight width:1920, height:1080
INFO    15:54:27:664  22300; agora::media::VideoEngine::startCapture::<lambda_e69897af7d579000ee1a86a8c4060076>::()::<lambda_b376c8513ad4c74cab21bb876a02473d>::operator (): startCapture success
INFO    15:54:27:664  20240; SetBandwidthAgressiveLevel to 3.
INFO    15:54:27:664  20240; agora::media::VideoEngine::RequestEncodeKeyFrame
INFO    15:54:27:664  20240; agora::media::VideoEngine::doStartLocalRender: init? 1 device 2048 capturing? 1 rendering? 0
INFO    15:54:27:664  20240; agora::media::VideoEngine::doStartLocalRender: local render windows 0000000000000000
INFO    15:54:27:664  20240; AgoraVideoOutput::agora::AgoraVideoOutput::Init type=100, view=0000000000000000
ERROR   15:54:27:664  20240; AgoraVideoOutput::agora::AgoraVideoOutput::Init unable to initialize renderer
ERROR   15:54:27:664  20240; agora::media::VideoEngine::doStartLocalRender: failed to initialize local render, view=0000000000000000
INFO    15:54:27:664  20240; [vocs/u] **responsed from 128.1.77.34:8443, 3 vos, elapsed 104, server ts 1621004353799, wan ip 195.******.195
INFO    15:54:27:664  25016; [WIN_CORE] render thread is now registered with MMCSS (taskIndex=334)
INFO    15:54:27:664  25016; [WIN_CORE] [REND] size of buffer       : 1056
INFO    15:54:27:664  20240; [remote:128.1.77.34:8443] destroy session 00000208A32AD000
INFO    15:54:27:664  25016; [WIN_CORE] [REND] max stream latency   : 0 (0.00 ms)
INFO    15:54:27:664  20240; [remote:128.1.77.34:8443] destroy connection 00000208B2489990
INFO    15:54:27:665  25016; [WIN_CORE] [REND] device period        : 100000 (10.00 ms)
INFO    15:54:27:665  25016; [WIN_CORE] [REND] initial delay        : 30
INFO    15:54:27:665  25016; [WIN_CORE] [REND] endpointBufferSizeMS : 22.00
INFO    15:54:27:665  10000; [WIN_CORE] rendering audio stream has now started...
INFO    15:54:27:665  10000; [WIN_CORE] Default endpoint device will be used
INFO    15:54:27:669  10000; agora::media::AudioEngineWrapper::setAecType: aec is set to 5
INFO    15:54:27:669  10000; agora::media::AudioEngineWrapper::setAecType: aec is set to 3
INFO    15:54:27:669  25016; shrink internal buffer on first call to GetAudio
INFO    15:54:27:669  10000; output: enabled=0
INFO    15:54:27:669  10000; output: volume=255
INFO    15:54:27:669  10000; => OnWindowsCurrentDeviceChange() : kPlayoutDevice attributes 0
INFO    15:54:27:669  10000; StartPlayout complete
INFO    15:54:27:669  10000; agora::media::MediaEngineParameterCollection::Audio::getScenarioRecordConfig: scenario 0 audienceNeedRecord 0
INFO    15:54:27:669  10000; StartSend
INFO    15:54:27:670  20240; [rlbs] [report servers]: 45.255.132.235
INFO    15:54:27:670  20240; [rlbs] [report servers]: 23.236.110.133
INFO    15:54:27:670  20240; [rlbs] [report servers]: 107.155.49.66
INFO    15:54:27:670  20240; [rlbs/u] responsed from 3.9.229.6:8443 with servers 45.255.132.235:8130
INFO    15:54:27:670  20240; [rs] updateServers 45.255.132.235:8130, priority 3
INFO    15:54:27:670  20240; [rs] updateServers 23.236.110.133:8130, priority 3
INFO    15:54:27:670  20240; [rs] updateServers 107.155.49.66:8130, priority 3
INFO    15:54:27:670  20240; create session builder 00000208B7B14780
INFO    15:54:27:670  20240; create session builder 00000208B7B14E60
INFO    15:54:27:670  20240; destroy dangling client connection 00000208A3387A70
INFO    15:54:27:670  20240; destroy dangling client connection 00000208A3385630
INFO    15:54:27:671  20240; [remote:3.9.229.6:8443] destroy session 000002083622B9D0
INFO    15:54:27:671  20240; [remote:3.9.229.6:8443] destroy connection 00000208B2488070
INFO    15:54:27:671  20240; create dangling client connection 00000208A3386110
INFO    15:54:27:671  10000; MicrophoneLevelBoostStat Level range, maxLvl = 6.000000 (dB), minLvl = -64.000000 (dB)
INFO    15:54:27:671  10000; [WIN_CORE] Audio Engine's current mix format for capturing shared-mode streams:
INFO    15:54:27:671  10000; [WIN_CORE] wFormatTag     : 0xFFFE (65534)
INFO    15:54:27:671  10000; [WIN_CORE] nChannels      : 1
INFO    15:54:27:671  10000; [WIN_CORE] nSamplesPerSec : 48000
INFO    15:54:27:671  10000; [WIN_CORE] nAvgBytesPerSec: 192000
INFO    15:54:27:671  10000; [WIN_CORE] nBlockAlign    : 4
INFO    15:54:27:671  10000; [WIN_CORE] wBitsPerSample : 32
INFO    15:54:27:671  10000; [WIN_CORE] cbSize         : 22
INFO    15:54:27:671  10000; [WIN_CORE] nChannels=2, nSamplesPerSec=48000 is not supported
INFO    15:54:27:672  10000; [WIN_CORE] IsFormatSupported : nChannels=1, nSamplesPerSec=48000 is supported
INFO    15:54:27:672  10000; [WIN_CORE] VoE selected this capturing format:
INFO    15:54:27:672  10000; [WIN_CORE] wFormatTag        : 0x1 (1)
INFO    15:54:27:672  10000; [WIN_CORE] nChannels         : 1
INFO    15:54:27:672  10000; [WIN_CORE] nSamplesPerSec    : 48000
INFO    15:54:27:672  10000; [WIN_CORE] nAvgBytesPerSec   : 96000
INFO    15:54:27:672  10000; [WIN_CORE] nBlockAlign       : 2
INFO    15:54:27:672  10000; [WIN_CORE] wBitsPerSample    : 16
INFO    15:54:27:672  10000; [WIN_CORE] cbSize            : 0
INFO    15:54:27:672  10000; [WIN_CORE] Additional settings:
INFO    15:54:27:672  10000; [WIN_CORE] _recAudioFrameSize: 2
INFO    15:54:27:672  10000; [WIN_CORE] _recBlockSize     : 480
INFO    15:54:27:672  10000; [WIN_CORE] _recChannels      : 1
